name	name_type	variants	role_or_relator	lcnaf_string	lcnaf_uri	Institution	source_system	collection
"Berman, David"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bernardo, Elizabeth Areopagita"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bernardo, Elizabeth Areopagita"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bernatowicz, Bonnie McKernon"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Berney, Wren"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Beverly, Chelsy Brooke"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Beverly, Lisa Anita"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Beyersdorf, Matthew"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bezy, Vanessa Sylvie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bialek, Jackson W."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Biddison, Elizabeth S"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Biel, Brianna Nicole"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bielsa, Paula Baeza"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Biesack, Ellen E"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bigsby, Erik"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bijelic, Anna Larissa"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Billig, Katherine Jennings"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Billman, Thomas R., III,"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Billups, David"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bingham, Frederick; Dankel, Thad;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bircher, Jennifer"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bird, K.T."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bird, K.T."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bird, K.T."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bird, K.T."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Birk, Matthew A."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bischoff, Sarah Marie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bishop, Lloyd O."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bishop, Susan Harrison"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bitonti, Nikki"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bitting, Kelsey Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Black, Mona Faye"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Black, Timothy"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Black, Timothy;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Black, Timothy;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackburn, Adam Scott"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackburn, Kevin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackburn, Kyle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackburn, Ray C"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackham, Thomas, III"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blackwood, Mallory"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blake, Angela Church"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blake, David"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blakley, Chris"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blanc-Goldhammer, Daryn Richelle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blank, Olga"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bleier, Tammy Lynn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blowe, Charlotte Dawn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blum, Jim"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blum, Jim"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Blundo, Robert"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bobbitt, Randy"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bochi, Monica"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boe, Kathryn Anna"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boersma, Jess"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bogdan, Emma Estelle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolduc, Nicholas"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolduc, William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolduc, William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolduc, William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolduc, William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boldue, William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boley, Michelle Antoinette"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bolo, Jeanne"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bomar, Perri"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bomar, Perri"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bomar, Perri"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bomar, Perri"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bond, Whitney"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bongiorno, Frank"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bonti, Paul Arthur"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Booe, Nathaniel Sullivan"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boomershine, Amanda"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boomershine, Amanda"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boomershine, Amanda;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boone, Lindsay Leighton"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boren, Mark"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boren, Mark;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boren, Mark;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boroughs, Lindsey"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Borrett, Stuart"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Borrett, Stuart"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Borrett, Stuart;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bost, Amanda Lynn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boulay, Rebecca Michelle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bourdelais, Andrea;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boutin, Brian P"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bove, Colleen Brynn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bowen, John Yocom"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bowers, Michael Clayton"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bowie, Jacob S."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bowman, Kyle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bowman, Robley K"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyce, Robert W."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyce, Robert W.;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyce, Robert W.;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyce, Robert W.;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boye, Jason"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyette, Allison Carr"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Boyles, Phyllis J"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Braak, Femia Dianne"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brabrand, Ryan Allen"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bradshaw, Brady"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brady, Devin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bragg, Suzanne"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brander, Susanne M."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brandt, Thomas Eugene, Jr"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brantley, ChristAnna Love"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brasso, Rebecka Lauren"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bratley, Kelsee Hannah"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brauer, Ralph"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bredbenner, Candice"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brenner, Wendy"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brewer, Nicole Jensen"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brewer, Steven"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brewster, Sarah,"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brindle, Maddison Ruth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Britt, Brooke Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Broadhurst, Christopher J"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brodeur, Shannon Eileen McAniff"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brodeur, Shannon Eileen McAniff"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
Brodie	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brogdon, Lora Colleen"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brooks, Caitlin Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brooks, Kimberly M"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brooks, Laura Lee"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brookshire, Allison R"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brophy, Alicia A."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brophy, Alicia A.;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Asia Briana"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Betty"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Jeffrey"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Jeffrey"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Jennifer Louise Dickson"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Kelley Lynn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Margaret Moore"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Megan Nicole"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Patricia Joyce"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brown, Robert"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brubaker, Jennifer"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brubaker, Jennifer;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bruce, Kate"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brucia, Pietrina L"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brummitt, Jamie Lynette"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brunner, Kelly"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bryan, Miles Richard"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bryan, Sarah Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bryant, Mark Evan"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bryant, Terrell"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Brzezicki, Pawel"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buchanan, Cassandra"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buchannan, Lisa"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buchler, Lindsay Tracy"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bucknum, Katharina Isabella"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Budd, Steven J"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buerger, Robert B."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buerger, Robert B."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buerger, Robert B."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buffaloe-Yoder, Julie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buist, Carrie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bullers, Susan"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bullock, Christopher E"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bumbarger, Meredith Bailey"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bunch, Matthew Grant"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bunkers, Jessica L"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burdette, Kemp Magnus Wilkes"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burgess, Sybil"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burgh,Theodore"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burke, Erin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burkhardt, Brian Gary"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burkie, Doris Balph"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burns, Meghan"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burnsed, Kelsey Anne"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burnside, Benjamin Scott"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burrus, Robert"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burrus, Robert;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burrus, Robert;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burton, Grace"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burton, Grace"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burton, Grace"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burton, Grace"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Burton, Vala"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Bushman, Don"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Busick, Sarah Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Butler, Ashley Elizabeth"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Butler, Erin Gail"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Butler, Kimberly D"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buttino, Lou"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buttino, Lou"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buttino, Lou"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buttino, Lou"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buttino, Lou"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Buxton, Cynthia Marie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byers, Elizabeth Erin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byington, Robert H."	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrd, Blair Samantha"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrd, Bridget Danielle"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrd, Eva Jungheim"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrd, Michael"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrnes, Thomas T"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Byrns, Ryan"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
Cable	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cable, Larry"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cadwell, Marlee"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cagle, David"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cahoon, Lawrence"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cahoon, Lawrence; Tobias, Craig"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cain, Brady Alen"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cain, Connie Dean"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cain, Robyn"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Calandrello, Elizabeth Anna"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Caldwell, Catherine Claire"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Calhoun, Dana LeTriece"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Caliri, Andrew"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Camacho, Martin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Camp, Erin Mckenzie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Campen, Lisa Ellen"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Canady, Arnold Jackson"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Candler-Miller, Grace"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cantu, Jamie Suzanne"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Canty-Mitchell, Janie"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Canty-Mitchell, Janie;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Canty-Mitchell, Janie;"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Capel, Tara Ann"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Capps, John William"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Cardullo, Paul Augustine"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Carlisle, Kevin"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Carlson, Kara B. C"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
"Carmola, Kelly"	personal					UNCW	CONTENTdm	UNCW Honors Project Papers
